Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06434109061956406,0.06477288699665552,0.06434109061956406,0.06434109061956406,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06779617816209793,0.06822796852698468,0.06779617816209793,0.06779617816209793,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06779617816209793,0.06822796852698468,0.06779617816209793,0.06779617816209793,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.0677962133710703,0.0677962133710703,0.0673644170165062,0.0673644170165062,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06606830650290511,0.06606830650290511,0.0656365156173706,0.0656365156173706,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.0656365156173706,0.06606830650290511,0.0656365156173706,0.0656365156173706,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06693262606859207,0.06779621300765791,0.06693262606859207,0.06693262606859207,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06909158080816269,0.06952337709963226,0.06909158080816269,0.06909158080816269,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06865978023948541,0.06865978023948541,0.06822798401117325,0.06822798401117325,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06909158080816269,0.06952337709963226,0.06909158080816269,0.06909158080816269,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06909158080816269,0.06952337709963226,0.06909158080816269,0.06909158080816269,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06865978023948541,0.06865978023948541,0.06822798401117325,0.06822798401117325,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06693262400906039,0.06693262400906039,0.06650082767009735,0.06650082767009735,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06218211140529071,0.06218211140529071,0.06175031512975693,0.06175031512975693,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06218210980296134,0.06261390030193645,0.06218210980296134,0.06218210980296135,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.0630456954240799,0.06347748591523181,0.0630456954240799,0.0630456954240799,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06347750127315521,0.06390929763420904,0.06347750127315521,0.06347750127315521,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.0673644170165062,0.0677962133710703,0.0673644170165062,0.0673644170165062,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06304570076935909,0.06304570076935909,0.06261390447616577,0.06261390447616577,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06218211140529071,0.06218211140529071,0.06175031512975693,0.06175031512975693,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.0630456954240799,0.06347748591523181,0.0630456954240799,0.0630456954240799,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.0656365156173706,0.06606830650290511,0.0656365156173706,0.0656365156173706,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06347749129712002,0.06347749129712002,0.06261390447616577,0.06261390447616577,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06261390030193645,0.06261390030193645,0.06218210980296134,0.06218210980296135,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06347750127315521,0.06390929763420904,0.06347750127315521,0.06347750127315521,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06477288699665552,0.06477288699665552,0.06434109061956406,0.06434109061956406,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06434109061956406,0.06477288699665552,0.06434109061956406,0.06434109061956406,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06434107527919808,0.06434107527919808,0.06390928477048874,0.06390928477048874,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.0656365156173706,0.06606830650290511,0.0656365156173706,0.0656365156173706,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06606823951005936,0.06650080829098858,0.06606823951005936,0.06606823951005936,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06563646848384287,0.06563646848384287,0.06477288156747818,0.06477288156747818,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06520467214294401,0.06563646848384287,0.06477288156747818,0.06477288156747818,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06347749129712002,0.06347749129712002,0.06261390447616577,0.06261390447616577,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06434109061956406,0.06477288699665552,0.06434109061956406,0.06434109061956406,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.0673644170165062,0.0677962133710703,0.0673644170165062,0.0673644170165062,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07297772914171219,0.0734095254955302,0.07297772914171219,0.07297772914171219,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07902361452579498,0.0794554051057388,0.07902361452579498,0.07902361452579498,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07600027109651039,0.07600027109651039,0.07556847482919693,0.07556847482919693,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.0768638551235199,0.07729564560999681,0.0768638551235199,0.0768638551235199,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07556848936739519,0.07556848936739519,0.075136698782444,0.075136698782444,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07556847482919693,0.07600027109651039,0.07556847482919693,0.07556847482919693,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07297766809562052,0.07297766809562052,0.07211408764123917,0.07211408764123917,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07340950518846512,0.07427309189177637,0.07340950518846512,0.07340950518846512,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07643207162618637,0.07686386795015099,0.07643207162618637,0.07643207162618637,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07643207162618637,0.07686386795015099,0.07643207162618637,0.07643207162618637,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07643204875586009,0.07643204875586009,0.07600025832653046,0.07600025832653046,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07297766809562052,0.07297766809562052,0.07211408764123917,0.07211408764123917,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.0716823409732,0.0716823409732,0.0712505504488945,0.0712505504488945,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06650087572245679,0.06650087572245679,0.0656365156173706,0.0656365156173706,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06865979731082916,0.06909158788106877,0.06865979731082916,0.06865979731082916,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06477288699665552,0.06477288699665552,0.06434109061956406,0.06434109061956406,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06261390030193645,0.06261390030193645,0.06218210980296134,0.06218210980296135,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06218211140529071,0.06218211140529071,0.06175031512975693,0.06175031512975693,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06909158080816269,0.06995516762566946,0.06909158080816269,0.06909158080816269,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.07038697600364685,0.07125056296944456,0.07038697600364685,0.07038697600364685,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06952338421674134,0.06952338421674134,0.06865979731082916,0.06865979731082916,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06995517015457153,0.07038696646165067,0.06995517015457153,0.06995517015457153,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.0712505504488945,0.0716823409732,0.0712505504488945,0.0712505504488945,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07168231904506683,0.07211411520271514,0.07168231904506683,0.07168231904506683,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06995518473948896,0.06995518473948896,0.0695233941078186,0.0695233941078186,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06779621300765791,0.06779621300765791,0.06693262606859207,0.06693262606859207,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.0673644170165062,0.06822800396020118,0.0673644170165062,0.0673644170165062,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.0695233941078186,0.06995518473948896,0.0695233941078186,0.0695233941078186,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.07038697600364685,0.07081876660382902,0.07038697600364685,0.07038697600364685,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.0703869811365931,0.0703869811365931,0.0695233941078186,0.0695233941078186,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06995517015457153,0.07081875700329725,0.06995517015457153,0.06995517015457153,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06995517015457153,0.07038696646165067,0.06995517015457153,0.06995517015457153,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06865978023948541,0.06865978023948541,0.06822798401117325,0.06822798401117325,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06822798401117325,0.06865978023948541,0.06822798401117325,0.06822798401117325,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06434107527919808,0.06434107527919808,0.06390928477048874,0.06390928477048874,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06390928477048874,0.06434107527919808,0.06390928477048874,0.06390928477048874,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06434107527919808,0.06434107527919808,0.06390928477048874,0.06390928477048874,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06390929763420904,0.06390929763420904,0.06347750127315521,0.06347750127315521,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06434109061956406,0.06477288699665552,0.06434109061956406,0.06434109061956406,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06520467214294401,0.06520467214294401,0.06477288156747818,0.06477288156747818,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06434107527919808,0.06434107527919808,0.06390928477048874,0.06390928477048874,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06347748591523181,0.06347748591523181,0.0630456954240799,0.0630456954240799,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06347750127315521,0.06390929763420904,0.06347750127315521,0.06347750127315521,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06347748591523181,0.06347748591523181,0.0630456954240799,0.0630456954240799,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.0630456954240799,0.06347748591523181,0.0630456954240799,0.0630456954240799,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06347750127315521,0.06390929763420904,0.06347750127315521,0.06347750127315521,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06347750127315521,0.06390929763420904,0.06347750127315521,0.06347750127315521,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06347750127315521,0.06390929763420904,0.06347750127315521,0.06347750127315521,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06261390030193645,0.06261390030193645,0.06218210980296134,0.06218210980296135,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.057864200054483075,0.057864200054483075,0.05743240937590599,0.05743240937590599,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.057000606937374285,0.057000606937374285,0.05656881630420685,0.05656881630420685,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05700058117508888,0.057432377378533205,0.05700058117508888,0.05700058117508888,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05656879927315213,0.05656879927315213,0.056137003004550934,0.056137003004550934,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.056137003004550934,0.05700058977632127,0.056137003004550934,0.056137003004550934,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.05311367993762146,0.05311367993762146,0.05268188938498496,0.05268188938498497,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.05268190231167159,0.05268190231167159,0.052250105887651443,0.052250105887651443,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.0518183167028338,0.0518183167028338,0.0513865202665329,0.0513865202665329,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04922753357113933,0.04922753357113933,0.04879573732614517,0.04879573732614517,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05268188938498496,0.05311367993762146,0.05268188938498496,0.05268188938498497,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.05743240937590599,0.057864200054483075,0.05743240937590599,0.05743240937590599,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06175031512975693,0.06218211140529071,0.06175031512975693,0.06175031512975693,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.061318525792430675,0.061318525792430675,0.06088672950863838,0.06088672950863838,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.057864200054483075,0.057864200054483075,0.05743240937590599,0.05743240937590599,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.057432377378533205,0.057432377378533205,0.05700058117508888,0.05700058117508888,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05656879927315213,0.05656879927315213,0.056137003004550934,0.056137003004550934,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.05743240937590599,0.057864200054483075,0.05743240937590599,0.05743240937590599,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.058295976370573044,0.0587277669000653,0.058295976370573044,0.058295976370573044,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.058295976370573044,0.0587277669000653,0.058295976370573044,0.058295976370573044,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.061318520456552505,0.06175031093733856,0.061318520456552505,0.061318520456552505,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.061318520456552505,0.06175031093733856,0.061318520456552505,0.061318520456552505,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.061318520456552505,0.06175031093733856,0.061318520456552505,0.061318520456552505,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.061318525792430675,0.061318525792430675,0.06088672950863838,0.06088672950863838,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.060454938124989976,0.060454938124989976,0.060023147612810135,0.060023147612810135,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.060454949736595154,0.060886740331709176,0.060454949736595154,0.060454949736595154,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.060454938124989976,0.06088672863716982,0.060023147612810135,0.060023147612810135,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.0557052061522379,0.0557052061522379,0.05527340993285179,0.05527340993285179,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.05570521950721741,0.05613701006469122,0.05570521950721741,0.05570521950721741,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05656881630420685,0.057000606937374285,0.05656881630420685,0.05656881630420685,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.058295976370573044,0.0587277669000653,0.058295976370573044,0.058295976370573044,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05786416781654634,0.05786416781654634,0.05700058117508888,0.05700058117508888,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.054841643068594945,0.054841643068594945,0.05440984666347503,0.05440984666347504,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05440982732293599,0.05440982732293599,0.05397725850343704,0.05397725850343704,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05354546914303047,0.05354546914303047,0.0531136728823185,0.0531136728823185,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.0531136728823185,0.05354546914303047,0.0531136728823185,0.0531136728823185,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05440984666347503,0.054841643068594945,0.05440984666347503,0.05440984666347504,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.05311367993762146,0.05311367993762146,0.05268188938498496,0.05268188938498497,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05095471982302987,0.05095471982302987,0.05052292346954346,0.05052292346954346,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05052292346954346,0.05095471982302987,0.05052292346954346,0.05052292346954346,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05095471069216728,0.051386501202845526,0.05095471069216728,0.05095471069216728,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05268188938498496,0.05311367993762146,0.05268188938498496,0.05268188938498497,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05440984666347503,0.054841643068594945,0.05440984666347503,0.05440984666347504,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05440983442462208,0.05440983442462208,0.053545475006103516,0.053545475006103516,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05527340993285179,0.0557052061522379,0.05527340993285179,0.05527340993285179,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.056137003004550934,0.05656879927315213,0.056137003004550934,0.056137003004550934,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.0557052061522379,0.0557052061522379,0.05527340993285179,0.05527340993285179,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.053977265548663333,0.053977265548663333,0.053545475006103516,0.053545475006103516,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.05268190231167159,0.05268190231167159,0.052250105887651443,0.052250105887651443,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05268188938498496,0.05311367993762146,0.05268188938498496,0.05268188938498497,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.051386510411083094,0.051386510411083094,0.05052292346954346,0.05052292346954346,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.050091126698027955,0.050091126698027955,0.049659330397844315,0.049659330397844315,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04922753357113933,0.04922753357113933,0.04879573732614517,0.04879573732614517,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04879575564635941,0.04879575564635941,0.04836396500468254,0.04836396500468254,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04879573732614517,0.04922753357113933,0.04879573732614517,0.04879573732614517,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04922754690051079,0.04965933749698939,0.04922754690051079,0.04922754690051079,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.049659330397844315,0.050091126698027955,0.049659330397844315,0.049659330397844315,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.049659330397844315,0.050091126698027955,0.049659330397844315,0.049659330397844315,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.04965933749698939,0.04965933749698939,0.04922754690051079,0.04922754690051079,43276800,0.0,0.0
